t,theta1,omega1,theta2,omega2,x_beam,v_beam,domega1,domega2,dv,sensor_theta1,sensor_omega1,sensor_theta2,sensor_omega2,sensor_x,sensor_v,forcing,error,pid_integral,pid_derivative
0.5627813906953476,-0.9759254340581797,40.49272503376441,-0.8819964552078526,36.73984794730982,0.14752863668907773,0.035125452323676934,155.55947606893358,142.6702564898264,-2.9577495827940368,,,,,,,2.0620771093636066,,,
0.5852926463231616,-0.06438334975632964,42.51965743160638,-0.054936346338947284,38.598384966599504,0.1483193547253786,-0.055540880376255874,90.04084140635806,82.56034447911287,-4.027599979270349,,,,,,,1.2959744794385848,,,
0.6078039019509754,0.8927875278936389,42.180948136987205,0.8139617644649435,38.23253830371616,0.14706905976943488,-0.0709989364440036,-15.046219554305406,-16.251721757862224,-0.6866812017650599,,,,,,,0.4590512560574277,,,
0.6303151575787893,1.8423336340289187,40.304116938556135,1.6746242075200848,36.49930241159108,0.145470784561841,0.02885827594406082,-83.37301257030472,-76.99418996351193,4.435879279194239,,,,,,,-0.4180458349133749,,,
0.6528264132066033,2.74962991328606,37.60358867148195,2.496269334344296,34.023131740268084,0.14612042058859576,0.11506937340546246,-119.9634667973621,-109.99700382165943,3.829688529452042,,,,,,,-1.2864331655568324,,,
0.6753376688344171,3.5961339103929575,33.79516324664765,3.26217275020826,30.5374400870596,0.1487107766682585,0.18281348461825758,-169.17872053875067,-154.84216921697248,3.0093439625417204,,,,,,,-2.114454617830308,,,
0.6978489244622311,4.356905469221944,28.564487745001745,3.9496088702271104,25.746966810286814,0.1528261377527115,0.22673784007272718,-232.35822950644794,-212.80346845041782,1.9512174789663277,,,,,,,-2.8852731587135865,,,
0.720360180090045,4.999927954727236,21.63768897372379,4.529205421734317,19.393525157414622,0.15793029123108707,0.24213161675495587,-307.70379430632516,-282.23399697981137,0.6838257686172255,,,,,,,-3.5762822328221264,,,
0.7428714357178589,5.487019502409863,12.917112356005974,4.965778024077317,11.382506171089425,0.16338097795143375,0.22719150086095322,-387.38739241817586,-355.86726563697937,-0.6636731482691403,,,,,,,-4.1585172741587995,,,
0.7653826913456728,5.777799920629107,2.6686271614705124,5.222012530179881,1.9575509694276043,0.16849534390378137,0.18615906991012074,-455.2604867528087,-418.6774544027106,-1.8227517660158696,,,,,,,-4.597519615669755,,,
0.7878939469734867,5.837874068836297,-8.335395986651644,5.26607946045714,-8.1660213164926,0.17268601831396418,0.13173574793948362,-488.8231616243598,-449.71157776787754,-2.417604902651192,,,,,,,-4.85697600152201,,,
0.8104052026013007,5.650233839021728,-18.8993750792527,5.082252067139398,-17.878730635558213,0.17565155541115116,0.08373810805651974,-469.2754268024336,-431.46013175138137,-2.1321618250232177,,,,,,,-4.90616868165696,,,
0.8329164582291145,5.224785175406734,-27.822245275964754,4.679779391501519,-26.066294505187827,0.17753660536740098,0.06217100368787125,-396.37372273838656,-363.7097816753244,-0.9580587029539629,,,,,,,-4.730301882547383,,,
0.8554277138569284,4.598471499859754,-34.430145858323876,4.092994372625355,-32.10606663178572,0.1789361527240564,0.07835040523712238,-293.5376280919085,-268.30009957931526,0.7187249710434003,,,,,,,-4.339062518377073,,,
0.8779389694847424,3.8234056851401066,-38.77689580782142,3.3702464994736,-36.05346643872201,0.18069991872489208,0.13152208024684298,-193.0922922010132,-175.35227142368092,2.362003963209588,,,,,,,-3.7666049342708843,,,
0.9004502251125562,2.950489071157133,-41.38316309158033,2.5586377002027194,-38.398203446810115,0.1836606458940306,0.21315430015357123,-115.77618444964591,-104.15842842595826,3.626284613189995,,,,,,,-3.060679263734325,,,
0.9229614807403701,2.018902108115055,-42.84854315320657,1.6942459267627719,-39.70230477778139,0.18845901683295543,0.3133681034424459,-65.09543873757475,-57.93107912470173,4.451719839432457,,,,,,,-2.2677457550119255,,,
0.9454727363681841,1.0543275999138064,-43.63729389985749,0.8004971948967575,-40.400467914070084,0.19551332631515156,0.4245012625703346,-35.03806094567071,-31.013957987580007,4.936781891036656,,,,,,,-1.4234860900545208,,,
0.9679839919959979,0.07199732202807008,-44.04589646394346,-0.10896806580016782,-40.77014205966268,0.20506938275120212,0.5416572730902401,-18.151033902396712,-16.421747045324633,5.204330333984249,,,,,,,-0.5512547469772011,,,
0.9904952476238118,-0.9195311126279857,-44.01402477053035,-1.0267551556875218,-39.95730727024992,0.21726276808840111,0.5413947693856586,1.4158114473956103,36.107927645246974,-0.01166099789907804,,,,,,,0.33511131559122,,,
1.0130065032516258,-1.9103420754463276,-42.95506152804712,-1.9262443138472247,-39.01188339891875,0.22945024413760304,0.4275067455308452,47.041500482755005,41.99782930646703,-5.059159104128263,,,,,,,1.2278424830626258,,,
1.0355177588794398,-2.877314446012671,-41.40566942432882,-2.8044507935627543,-37.63527304448839,0.23907395776886267,0.32162997460414533,68.82744034073055,61.15209107791718,-4.703281446277181,,,,,,,2.117981023616656,,,
1.0580290145072535,-3.8094080548644955,-39.169091123921305,-3.6516680456898065,-35.64304554256471,0.24631425234474388,0.22709370725423872,99.35377827810284,88.49917280767654,-4.199511076276963,,,,,,,2.984745369921454,,,
1.0805402701350675,-4.6911534778642245,-35.990920656892165,-4.454037755252294,-32.796650711099595,0.251426416840212,0.1482082530080282,141.18139474647214,126.44318373552795,-3.504267178626108,,,,,,,3.818286241812788,,,
1.1030515257628815,-5.501354293051892,-31.56829370903391,-5.192331543145982,-28.81187333634499,0.25476277070982745,0.09011772217866372,196.46291708374778,177.01266604743222,-2.58051046950888,,,,,,,4.604828925754843,,,
1.1255627813906952,-6.211996222469864,-25.59184915960231,-5.840922988936639,-23.39784106602571,0.25679143379038766,0.058105729870945026,265.48694787363917,240.50334463040548,-1.4220438360695482,,,,,,,5.325534020101677,,,
1.1480740370185092,-6.788100880890126,-17.84335869580842,-6.367637770312906,-16.347965209423784,0.25809946672895323,0.05596933446918862,344.20516526942197,313.17115194104997,-0.09490343129135681,,,,,,,5.955551328115347,,,
1.1705852926463232,-7.189777289750245,-8.35954496469059,-6.735650994136853,-7.692664684124683,0.25935940672450775,0.08328077849767833,421.2920810778787,384.48768333495343,1.2132350358433541,,,,,,,6.463924578964113,,,
1.193096548274137,-7.3779611433826,2.381500203030079,-6.90882253530024,2.1267439447549297,0.2612341616181523,0.1322578696942659,477.14109533941377,436.19995220289655,2.175671228932856,,,,,,,6.815458571370158,,,
1.215607803901951,-7.324350583534499,13.391651432730576,-6.860946858704957,12.193886895193266,0.26421145233163007,0.18658110407713127,489.0953846260288,447.2048612872497,2.413158789585509,,,,,,,6.975861085677321,,,
1.2381190595297649,-7.02288769485372,23.403553481352617,-6.586447153710611,21.332404915527338,0.2684116272608301,0.22519724530018576,444.75093767101026,405.95327828106247,1.715414806775243,,,,,,,6.920585885770166,,,
1.2606303151575786,-6.496044319835777,31.38932132906597,-6.106227933501141,28.58944712498169,0.27348110001646214,0.230941341080849,354.74555394619983,322.3739417044278,0.2551654992343515,,,,,,,6.6449889122972685,,,
1.2831415707853926,-5.789431283413581,36.998640792198415,-5.4626435810128084,33.64382734115986,0.2786798795805633,0.1978567669732808,249.17843570670584,224.52680115867028,-1.469690303133973,,,,,,,6.169797835887175,,,
1.3056528264132066,-4.956545422658739,40.539520155480766,-4.705278783437924,36.78751427505619,0.2831338838395916,0.1309256616043588,157.29372993780925,139.64955957463897,-2.9732284362772248,,,,,,,5.536181948034586,,,
1.3281640820410205,-4.043949921409798,42.60892960141302,-3.8771456456802813,38.58075855771404,0.286081184876208,0.03996213006882504,91.9277662759681,79.6598960229567,-4.0408022119896,,,,,,,4.792114669978411,,,
1.3506753376688343,-3.0847694151248626,43.76142328131451,-3.0086443274726116,39.54302847581433,0.28698078260161924,-0.065888535392226,51.19633035829074,42.74616813961075,-4.702121783480912,,,,,,,3.9792136982818804,,,
1.3731865932966483,-2.0996448290022247,44.385613474736395,-2.118481105155631,40.03807908390276,0.2854975489384626,-0.18021028513632426,27.727915481119158,21.991248123750246,-5.07842617196561,,,,,,,3.1270244842482287,,,
1.3956978489244622,-1.1004689378750923,44.71683133106963,-1.2171736720512667,40.28608852501221,0.2814407891429975,-0.2991160029277181,14.713433218002887,11.01713050617333,-5.28205621922214,,,,,,,2.2539320925194124,,,
1.418209104552276,-0.09383691691554596,44.88687830506134,-0.31028323501997634,40.41031229709717,0.27470731233872175,-0.4204284490807873,7.55386446687613,5.518296008840937,-5.388968441333008,,,,,,,1.370520260485606,,,
1.44072036018009,0.9166230749442639,43.808588235588246,0.5994036350997698,40.37389010890495,0.2652429400482588,-0.4700746207303621,-47.90004108614898,-1.617954537694247,-2.205393269500001,,,,,,,0.4826564121591598,,,
1.463231615807904,1.9028094034092318,42.808968593328366,1.5082705960305964,39.458265405476865,0.25466097009684996,-0.35543387952431227,-44.40532588616655,-40.674084047838846,5.092596481575413,,,,,,,-0.4064301781068881,,,
1.4857428714357177,2.866493038576704,41.33944988810438,2.396525695203412,38.129922887752514,0.24665970717609256,-0.24846477601112787,-65.27928648317197,-59.007926509577246,4.7518052871745695,,,,,,,-1.2720204966431479,,,
1.5082541270635317,3.7970959625210243,39.210103553330676,3.254878136398441,36.210853437731195,0.24106645308879854,-0.15238051206533082,-94.59029607139196,-85.24932956872476,4.268276525058852,,,,,,,-2.1157337234120073,,,
1.5307653826913457,4.679764626803106,36.173556471861936,4.070029914636512,33.46913862645819,0.2376361764289987,-0.07137118064350516,-134.89016924124462,-121.79306461632764,3.598614522493989,,,,,,,-2.9283575008419622,,,
1.5532766383191594,5.494076803508352,31.93159098290731,4.823462249899453,29.624994463603247,0.23602952153707388,-0.010499627075691423,-188.43753360934,-170.76542625660062,2.704049679601326,,,,,,,-3.696982941812038,,,
1.5757878939469734,6.212897010727376,26.17192930940962,5.490358073242198,24.38495488316346,0.23579316174797627,0.024906371922015794,-255.85697078493067,-232.77420269553645,1.5728131554759273,,,,,,,-4.403897701825182,,,
1.5982991495747874,6.802060001684572,18.6579736208584,6.0392940260898,17.52545532559442,0.23635383545307417,0.03074800909406608,-333.7866093647531,-304.7142136795669,0.25949850459841173,,,,,,,-5.025617574326697,,,
1.6208104052026013,7.222074415360724,9.385222392798607,6.4338140309180885,9.03864961798999,0.23704601174583703,0.006768970941430405,-411.9162156642562,-377.00276910002805,-1.065202161491527,,,,,,,-5.5326482251791065,,,
1.643321660830415,7.433347555768896,-1.2298146309678053,6.637285382998904,-0.6913794666258859,0.23719838978103683,-0.040275306678634264,-471.543533566868,-432.2295142254919,-2.0898113547224284,,,,,,,-5.891009188929665,,,
1.665832916458229,7.405662884236354,-12.256399344555687,6.621721563089867,-10.801571233048787,0.23629174205690548,-0.09502720491188435,-489.82539649915947,-449.11718535731956,-2.4322009904059314,,,,,,,-6.066810289619635,,,
1.688344172086043,7.12975594551449,-22.4378544056407,6.378564631880665,-20.125320737890434,0.2341525603555374,-0.13662145497925113,-452.2828592690875,-414.18167244841004,-1.8477090196592485,,,,,,,-6.034488557611257,,,
1.7108554277138568,6.624651669249442,-30.688222510978957,5.925518392158269,-27.655443916548133,0.2310770398582556,-0.14693603600376134,-366.49968539047063,-334.50480520303876,-0.45819661039990933,,,,,,,-5.786802554423696,,,
1.7333666833416708,5.9338212475415615,-36.565727931493555,5.302959624652183,-32.98535468207175,0.22776932519083726,-0.1184964148925909,-261.09185190241504,-236.76648045070462,1.2633511689162162,,,,,,,-5.341074923373699,,,
1.7558779389694847,5.110680798858615,-40.314556136234685,4.560417873429957,-36.34749196038158,0.22510182210421065,-0.055220857850500266,-166.53127958394472,-149.35360931869673,2.8108408561586486,,,,,,,-4.7357073822053595,,,
1.7783891945972985,4.203149520153983,-42.51758499086491,3.7421901904798966,-38.28902028629535,0.22385873125715086,0.03331601628328215,-97.86343734235155,-86.2470027444804,3.9330046976318016,,,,,,,-4.017507290074157,,,
1.8009004502251125,3.246025295747319,-43.74483713424229,2.8802562670765495,-39.34390420908017,0.22460871661620424,0.1377166084220991,-54.51726743580829,-46.860288036596984,4.637706304122112,,,,,,,-3.228299412846902,,,
1.8234117058529264,2.2612740846213044,-44.40591340808644,1.9945755820297222,-39.895525981752,0.22770889039258965,0.2512193979092234,-29.366477142543502,-24.504264968244108,5.042046137439144,,,,,,,-2.3983819198537177,,,
1.8459229614807402,1.2616412165053017,-44.75222250247283,1.0964771982484116,-40.179088102010155,0.23336415447758968,0.36967213384698383,-15.383819548408818,-12.596459519912095,5.261933758657404,,,,,,,-1.5468484152697433,,,
1.8684342171085542,0.2542124958393299,-44.92559611575828,0.19199547509160475,-40.32721337993176,0.24168593838109856,0.49073208149439473,-7.701641176835794,-6.58005401256196,5.377751896603876,,,,,,,-0.6847650343880786,,,
1.8909454727363681,-0.7571190825544283,-44.18717361400765,-0.7158207340614364,-39.36589231501755,0.2527329337123881,0.5508229141773776,32.80236846665589,42.70401797252253,2.6693683229618372,,,,,,,0.18171966883740046,,,
1.913456728364182,-1.7518278432499481,-43.04093667260826,-1.6019963989817914,-38.334799276649,0.26513264913909246,0.4384491960284117,50.91839213016402,45.803444082193806,-4.991890279550731,,,,,,,1.0492273645226282,,,
1.9359679839919959,-2.720733371147583,-41.36708399705261,-2.4649608649393726,-36.83663266662291,0.2750026910706975,0.33472581155139636,74.3562555207944,66.55189007649231,-4.607623234878972,,,,,,,1.9001544373894985,,,
1.9584792396198099,-3.651958373582484,-38.956611021164726,-3.294199719365601,-34.675498735564645,0.2825377893797585,0.24318975998595982,107.07856619555288,96.00237173745502,-4.066234823984615,,,,,,,2.7266949672718312,,,
1.9809904952476236,-4.528920602673236,-35.54312697947108,-4.074788735423835,-31.60162148398778,0.2880122962328691,0.16835582331538954,151.63454665212427,136.5484583533811,-3.324289764543778,,,,,,,3.51878327716676,,,
2.003501750875438,-5.329041019919959,-30.817347098205907,-4.7861809149033,-27.324744706711495,0.2918021972079529,0.11548086457114973,209.92964405886858,189.98837061722884,-2.3488231673274527,,,,,,,4.262397603507948,,,
2.0260130065032516,-6.022778198218742,-24.47914038628899,-5.401295227960837,-21.562555391203936,0.294401816470435,0.08970082139868746,281.5572270471537,255.96925425999126,-1.1452068067056018,,,,,,,4.938488118430837,,,
2.0485242621310653,-6.573834385003636,-16.349565505742163,-5.886695424361125,-14.145077865859397,0.2964210945909657,0.0941629796735984,361.1337819158468,329.5008349591941,0.19821898647882108,,,,,,,5.52219187192952,,,
2.0710355177588795,-6.941883633507087,-6.546043160439682,-6.205118888074819,-5.178013355167625,0.2985408214970747,0.1270956431478546,435.494248183548,398.3369323749523,1.4629420952230703,,,,,,,5.983050065258284,,,
2.0935467733866933,-7.089243284442447,4.341487412197406,-6.321682470357231,4.7929135196645305,0.3014019040091575,0.17884587280109865,483.6483025489231,442.9307293953218,2.2988602017074413,,,,,,,6.287363247472063,,,
2.116058029014507,-6.991510951501535,15.233285393467972,-6.213787968914058,14.765702041527604,0.3054279491697625,0.2315505162146523,483.83787032355247,443.01342789342857,2.3412573818598617,,,,,,,6.403867001022687,,,
2.138569284642321,-6.648590569957734,24.865779657169032,-5.881393475733097,23.567255603730793,0.3106404420310228,0.2641947364914904,427.8968007364094,390.9845682409817,1.4501288074088734,,,,,,,6.312713502330557,,,
2.161080540270135,-6.088830647710307,32.33325077653814,-5.350864960391483,30.358312670061867,0.3165877972797057,0.2616252062750536,331.7216615026409,301.67384612435154,-0.11414424228127018,,,,,,,6.0147046612463075,,,
2.1835917958979487,-5.360968574201445,37.44667607589872,-4.667461223446619,34.96768469427197,0.322477309176843,0.22055867002322624,227.14971496492922,204.7585483643557,-1.8242667992756196,,,,,,,5.534636107500053,,,
2.206103051525763,-4.517996876644946,40.6116685235692,-3.8802947345810668,37.777894001690875,0.3274423617786665,0.14760185945547458,140.59599784207305,124.83574234511951,-3.240903651665235,,,,,,,4.914341299690702,,,
2.2286143071535767,-3.603777225038836,42.4368854779771,-3.0298669056285457,39.35964959459946,0.33076506496800934,0.05276951420981116,81.08019315247543,70.26509844942797,-4.212663514357359,,,,,,,4.199000095759896,,,
2.2511255627813904,-2.64846964799583,43.44477433415143,-2.143831772183335,40.202136470689645,0.331952972991742,-0.0553206421751021,44.77266274427745,37.42513922898392,-4.801604946965369,,,,,,,3.4258712934223667,,,
2.2736368184092046,-1.6704732272670584,43.98725336561549,-1.2388312013073801,40.634661873801896,0.33070763587424346,-0.17085821747271668,24.098124086592176,19.21373957380871,-5.132435844887368,,,,,,,2.620514073428411,,,
2.2961480740370184,-0.6802649223882705,44.27297761031139,-0.324093940516442,40.85238739603788,0.3268614028646025,-0.29039696480735994,12.692505892158215,9.671851532215992,-5.310176798265598,,,,,,,1.798495049940616,,,
2.318659329664832,0.31637539400193093,44.32686975209239,0.5955445951622494,39.905824017168705,0.32032420255628274,-0.3948160942839962,2.394008698227069,-42.04844876354397,-4.638529773862132,,,,,,,0.9686685824600566,,,
2.3411705852926463,1.3142288901720947,44.25810272635462,1.4938748006512896,38.85488187027327,0.31143639653188065,-0.3028686254623754,-3.054784098884626,-46.6851855920884,4.084510892764889,,,,,,,0.1359169959874053,,,
2.36368184092046,2.3105343542471113,43.022098526357695,2.368546978821523,37.73025847442904,0.3046184434824525,-0.19210499789020136,-54.90605323986355,-49.95827040650244,4.9203664781505765,,,,,,,-0.6953734202219758,,,
2.386193096548274,3.279015811818945,41.21940990166316,3.217902472242887,36.101400303424796,0.3002939187675655,-0.09065797974751444,-80.07943468365268,-72.3574996408331,4.506501983716248,,,,,,,-1.52288754533678,,,
2.408704352176088,4.206916484942928,38.628891806565726,4.030590322995321,33.761042674348246,0.29825309381076803,-0.002270747090403341,-115.07657049110611,-103.96388667831154,3.9263572907014463,,,,,,,-2.3247838551294686,,,
2.431215607803902,5.076501343019696,34.97308975251625,4.790593784899109,30.449029662545662,0.29820197644254987,0.06835254755558083,-162.39885124544233,-147.1269780131859,3.137243688829386,,,,,,,-3.0905699053064626,,,
2.4537268634317155,5.863789506533068,29.938817525070892,5.476039675251562,25.871392999576678,0.29974067811338584,0.11588403842172348,-223.63355961473945,-203.34879309499996,2.1114544498093153,,,,,,,-3.8056939045608638,,,
2.4762381190595297,6.537749881034413,23.240152988150875,6.058437216512668,19.758992922428355,0.3023493733254807,0.1354183474051211,-297.5695646511803,-271.5263945382111,0.8677574146180405,,,,,,,-4.450528125882855,,,
2.4987493746873435,7.060914905780181,14.744846238411302,6.503236957137618,11.985331687857128,0.3053978103606135,0.12458159236849159,-377.3804042828757,-345.3233068423974,-0.4813927404049423,,,,,,,-4.999744862913974,,,
2.5212606303151572,7.392839908645868,4.657880370513952,6.773041822547109,2.737738988663599,0.3082022984329407,0.08660450820831431,-448.08543933170677,-410.7986179041748,-1.6870264719154306,,,,,,,-5.422868376518247,,,
2.5437718859429714,7.497694644350284,-6.3200133415384006,6.834671764763148,-7.334713170992249,0.3101518746557392,0.03299421468770989,-487.66243400872565,-447.4407081589342,-2.3814883721708497,,,,,,,-5.687165617795409,,,
2.566283141570785,7.355423208447719,-17.03385655775071,6.669558161614248,-17.159773623117097,0.31089461585681316,-0.017114852048065135,-475.93272420463126,-436.4510187510573,-2.2259560978847617,,,,,,,-5.763907888457414,,,
2.5887943971985994,6.971969709148678,-26.250352192068924,6.28327011106884,-25.59243754373275,0.31050933904732697,-0.04318879537261421,-409.4172171778247,-374.5976706069043,-1.1582625045727468,,,,,,,-5.637503216014403,,,
2.611305652826413,6.381041320632869,-33.20089707051683,5.707152207383011,-31.921107086093023,0.3095371050344367,-0.03233835963438421,-308.7586491559416,-281.13356478173745,0.482000467571595,,,,,,,-5.313776555260594,,,
2.633816908454227,5.633647439605727,-37.84748022615019,4.988568005845149,-36.11512896433308,0.3088091279541229,0.016213343941735167,-206.41154951357964,-186.3077718800416,2.1567745655258364,,,,,,,-4.821245248687276,,,
2.656328164082041,4.781653137366228,-40.67159962422112,4.175571105697581,-38.627438708946976,0.309174110684177,0.09459366168788366,-125.4536594831954,-111.6023817662929,3.4818278927677966,,,,,,,-4.202392876603256,,,
2.678839419709855,3.8660843614332863,-42.279804243634395,3.3060189586727615,-40.026440710639754,0.3113035327832039,0.1928157147603688,-71.44002298238081,-62.14677780853043,4.36324186870884,,,,,,,-3.500140777032019,,,
2.7013506753376686,2.9143128802109013,-43.15969245975793,2.4049735199640128,-40.768560700005835,0.3156440566272342,0.30283491922323874,-39.08658986735418,-32.966619083173406,4.887297549361712,,,,,,,-2.7483167714191263,,,
2.723861930965483,1.942734010431458,-43.6288299916622,1.4872220284681337,-41.150898276095305,0.3224612509068969,0.4194078216627797,-20.840131695036415,-16.984284768952183,5.178427377258718,,,,,,,-1.969435197799263,,,
2.7463731865932965,0.9605942657467162,-43.87215143679134,0.5608636380607857,-41.34639063326632,0.33190264759265237,0.5394800877082246,-10.808879306958792,-8.684204932996913,5.333876884996544,,,,,,,-1.1769584009041765,,,
2.7688844422211103,-0.02702295018905676,-43.99111514719981,-0.3698955307721229,-41.44985419178656,0.3440470217531677,0.6613761968694315,-5.284632380144859,-4.596081188488096,5.414896049183391,,,,,,,-0.37846981491361675,,,
2.7913956978489245,-1.017318188620268,-44.6896553307771,-1.3029837942190439,-40.58030993590322,0.35893543038704684,0.6163267011373963,-31.03070726602238,38.62708816690617,-2.0011987104075217,,,,,,,0.4218638224140808,,,
2.8139069534767382,-2.023338443690288,-43.94399352780977,-2.2164975246420777,-39.92719677779628,0.37280971830659804,0.49715785992874933,33.123954314037334,29.012737845683752,-5.2937447461352285,,,,,,,1.2217473658193128,,,
2.836418209104552,-3.0125729153018135,-42.84600323733261,-3.1153088578090777,-38.96941492412849,0.384001365978831,0.38369351960349857,48.775168681418805,42.54679834404242,-5.04033814022614,,,,,,,2.031679481461842,,,
2.858929464732366,-3.97709024680755,-41.24770642354635,-3.9925593188324804,-37.56829374944661,0.392638788881361,0.27843563737197424,70.99989623908301,62.24091618197974,-4.67578903512927,,,,,,,2.825410815211959,,,
2.88144072036018,-4.905627910169024,-38.948595992368496,-4.838268782927076,-35.535931848408694,0.39890672469013483,0.18477668118442378,102.13159448721166,90.28203200388437,-4.160538964864742,,,,,,,3.5966215044258627,,,
2.9039519759879937,-5.782409710897679,-35.69049488347854,-5.6382272287391775,-32.6303149657338,0.40306627979433646,0.10709059073437568,144.7320914815782,129.07395885482464,-3.4509887735476923,,,,,,,4.33636168878614,,,
2.926463231615808,-6.585847564702848,-31.16826778740866,-6.372776590148893,-28.565201571207023,0.4054770234576916,0.05056003739148819,200.88737700097104,180.5813705702007,-2.5112128029429357,,,,,,,5.032126977133646,,,
2.9489744872436217,-7.287484408341363,-25.074745606792007,-7.015815144778366,-23.051911334723478,0.40661519338396324,0.020432436173265643,270.6877964233931,244.91260406068025,-1.338334996338375,,,,,,,5.666851140044738,,,
2.9714857428714354,-7.851948416498261,-17.20271680085487,-7.534742613544028,-15.894356600640164,0.4070751531777586,0.02032056898638189,349.69301295707425,317.9544869651677,-0.004969389035125005,,,,,,,6.218102132459177,,,
2.9939969984992496,-8.239203171895195,-7.612482300578268,-7.89254453802067,-7.145277303463258,0.4075325947007137,0.04940103327073937,426.01952813450947,388.65354477903634,1.2918188467651248,,,,,,,6.658093099852465,,,
3.0165082541270634,-8.41056970692572,3.1840654179111816,-8.053393701930547,2.7220293956500754,0.40864467398894944,0.09932236206889243,479.60664198356466,438.32769092283456,2.217616361500177,,,,,,,6.955520946494757,,,
3.039019509754877,-8.33889239636744,14.169507909826308,-7.9921174023786445,12.763284712081935,0.41088054507104055,0.15326684361408588,487.9977675852964,446.0548750566064,2.3963337468631494,,,,,,,7.080382818346437,,,
3.0615307653826913,-8.019918981689008,24.074911007597205,-7.704799837574399,21.799971887481817,0.4143307741669054,0.19014165477470052,440.0200176098672,401.4297258583192,1.6380610557793034,,,,,,,7.012029093037799,,,
3.084042021010505,-7.477962505780116,31.9078166180815,-7.214055097736138,28.911553828449613,0.4186111015630342,0.19335866596659906,347.9550736746246,315.91227333321376,0.14290678605789253,,,,,,,6.748093528319648,,,
3.106553276638319,-6.759677489365075,37.36807134691129,-6.563219718906607,33.82292922581955,0.42296384792046143,0.15778694383144182,242.55664895401665,218.1742093187224,-1.5801749455150969,,,,,,,6.308810418241949,,,
3.129064532266133,-5.918475282956367,40.79605273139064,-5.801823113022725,36.855655624773625,0.42651583014778255,0.08894279520455906,152.27855083498255,134.72044603353763,-3.0582100690030813,,,,,,,5.731908165386276,,,
3.1515757878939468,-5.000104911314256,42.79421749435387,-4.972156027922769,38.5746415488898,0.42851804414688466,-0.0032696637181160726,88.76291913696681,76.36117471796074,-4.096282341920613,,,,,,,5.060182212737225,,,
3.1740870435217605,-4.03675334190659,43.907939207734636,-4.103792411264419,39.49047931384616,0.42844443991110914,-0.10985782731058658,49.47399344551442,40.683548714394604,-4.734883089363301,,,,,,,4.330112673333348,,,
3.1965982991495747,-3.048330498310763,44.51454005021777,-3.2148121365655316,39.956197471226155,0.4259714022778043,-0.22459316066417134,26.946557424972813,20.688235480058065,-5.0967984749736885,,,,,,,3.56728658213325,,,
3.2191095547773885,-2.0462523080857506,44.840957629328734,-2.3153479613753483,40.184028060805936,0.42091552822583445,-0.34372796397052297,14.500194236507294,10.12074107933284,-5.292232706875488,,,,,,,2.7874972850064537,,,
3.2416208104052027,-1.0368260482959593,45.01383255841526,-1.4107550335432988,40.29234326667911,0.413177780162466,-0.4651707648082494,7.679488516532491,4.8116021453438105,-5.39475908610256,,,,,,,1.9997868309891942,,,
3.2641320660330164,-0.023508156785860823,45.1011014503026,-0.5037237944234589,40.34458745825866,0.4027062021652818,-0.5877999228331959,3.8766781085065625,2.320803088167003,-5.44745970870818,,,,,,,1.2091468244143808,,,
3.28664332166083,0.9917742670578695,43.73999616870714,0.40448352704809665,41.240401425016735,0.38947408784437443,-0.6456998843317843,-60.46332128687418,39.79404710109778,-2.5720449563483996,,,,,,,0.41831280617578914,,,
3.3091545772886444,1.9764165019712367,42.97233494968019,1.332856745720309,41.123304826236975,0.3749385726893318,-0.5384280270538208,-34.10121726299711,-5.201691132461003,4.765254282192201,,,,,,,-0.3711882697279032,,,
3.331665832916458,2.943777718947529,41.92796506398603,2.258593972924243,40.18537243178624,0.36281788173514373,-0.42435019134066126,-46.393231144502906,-41.66504125571143,5.067590968680129,,,,,,,-1.1340293531951304,,,
3.354177088544272,3.8876288584569694,40.40097845433735,3.1632171642350886,38.81924872258149,0.3532652261021624,-0.3181936928942131,-67.83213850417128,-60.68625099333976,4.715707564321107,,,,,,,-1.880679076307068,,,
3.376688344172086,4.7971056120563595,38.19669187678448,4.037087195508809,36.84251896075958,0.3461022865422626,-0.22325194953305333,-97.91930818951545,-87.81072875293351,4.217523221754632,,,,,,,-2.606382681370677,,,
3.3991995997999,5.656961107031497,35.06290191249514,4.866458557807048,34.01881547681636,0.3410766048369162,-0.14379666890533116,-139.20991419143076,-125.43518365338898,3.5295801327737024,,,,,,,-3.3028435481525764,,,
3.4217108554277136,6.44627105503664,30.698352544186466,5.632264809161093,30.06561592598653,0.33783956126476017,-0.08494245563977187,-193.88298193886766,-175.6099089357516,2.614434940396734,,,,,,,-3.9584513336006597,,,
3.444222111055528,7.137329516511573,24.793204338717132,6.309079574878648,24.691881784705117,0.335927399932199,-0.05197722748997292,-262.31980583851555,-238.7132121871455,1.4643886904766248,,,,,,,-4.557318115681481,,,
3.4667333666833415,7.69545567721306,17.12432118071569,6.864924837665907,17.68683994793799,0.3347573272773472,-0.04877513720286992,-340.66883184099737,-311.179525148833,0.1422439663093087,,,,,,,-5.0784722993580615,,,
3.4892446223111553,8.080945648764938,7.716765245354232,7.26307781298217,9.070565497139494,0.3336593376954917,-0.07509716670328176,-417.90454032861237,-382.75405838102654,-1.1692830438071837,,,,,,,-5.495760382602856,,,
